1000083.79	 112368.94	 152.74	
1000083.80	 112368.94	 152.68	
1000083.79	 112368.94	 152.62	
1000083.79	 112368.94	 152.55	
1000083.79	 112368.94	 152.49	
1000083.79	 112368.94	 152.43	
1000083.79	 112368.94	 152.36	
1000083.79	 112368.94	 152.30	
1000083.79	 112368.94	 152.24	
1000083.78	 112368.93	 152.17	
1000083.78	 112368.94	 152.11	
1000083.78	 112368.93	 152.05	
1000083.78	 112368.93	 151.98	
1000083.78	 112368.93	 151.92	
1000083.78	 112368.93	 151.86	
1000083.77	 112368.93	 151.80	
1000083.77	 112368.93	 151.73	
1000083.77	 112368.93	 151.67	
1000083.77	 112368.93	 151.61	
1000083.77	 112368.93	 151.54	
1000083.77	 112368.93	 151.48	
1000083.77	 112368.93	 151.42	
1000083.77	 112368.93	 151.35	
1000083.76	 112368.93	 151.29	
1000083.77	 112368.93	 151.23	
1000083.76	 112368.93	 151.16	
1000083.77	 112368.93	 151.10	
1000083.77	 112368.93	 151.04	
1000083.77	 112368.93	 150.97	
1000083.77	 112368.93	 150.91	
1000085.75	 112369.80	 161.10	
1000085.76	 112369.80	 161.03	
1000085.68	 112369.77	 160.99	
1000085.67	 112369.77	 160.93	
1000085.67	 112369.77	 160.87	
1000085.60	 112369.74	 160.82	
1000085.30	 112369.62	 160.86	
1000085.16	 112369.56	 160.84	
1000085.02	 112369.51	 160.83	
1000084.88	 112369.45	 160.81	
1000084.74	 112369.39	 160.79	
1000084.59	 112369.33	 160.78	
1000084.45	 112369.27	 160.76	
1000084.31	 112369.22	 160.74	
1000084.17	 112369.16	 160.72	
1000084.03	 112369.10	 160.70	
1000083.88	 112369.04	 160.68	
1000083.74	 112368.98	 160.66	
1000083.60	 112368.93	 160.64	
1000083.54	 112368.90	 160.60	
1000083.54	 112368.90	 160.53	
1000083.53	 112368.90	 160.46	
1000083.54	 112368.90	 160.39	
1000083.54	 112368.90	 160.32	
1000083.54	 112368.91	 160.26	
1000083.54	 112368.90	 160.19	
1000083.54	 112368.91	 160.12	
1000083.68	 112368.96	 159.81	
1000083.69	 112368.97	 159.74	
1000083.69	 112368.97	 159.67	
1000083.69	 112368.97	 159.60	
1000083.70	 112368.97	 159.53	
1000083.69	 112368.97	 159.47	
1000083.69	 112368.97	 159.40	
1000083.70	 112368.97	 159.33	
1000083.70	 112368.97	 159.27	
1000083.70	 112368.97	 159.20	
1000083.70	 112368.97	 159.13	
1000083.70	 112368.97	 159.07	
1000083.70	 112368.97	 159.00	
1000083.69	 112368.97	 158.93	
1000083.70	 112368.97	 158.87	
1000083.70	 112368.97	 158.80	
1000083.70	 112368.97	 158.73	
1000083.70	 112368.97	 158.66	
1000083.70	 112368.97	 158.60	
1000083.70	 112368.97	 158.53	
1000083.70	 112368.97	 158.47	
1000083.69	 112368.97	 158.40	
1000083.70	 112368.97	 158.34	
1000083.69	 112368.97	 158.27	
1000083.70	 112368.97	 158.20	
1000083.69	 112368.97	 158.14	
1000083.69	 112368.97	 158.07	
1000083.69	 112368.96	 158.00	
1000083.69	 112368.97	 157.94	
1000083.69	 112368.96	 157.87	
1000083.69	 112368.97	 157.81	
1000083.69	 112368.96	 157.74	
1000083.69	 112368.96	 157.68	
1000083.69	 112368.96	 157.61	
1000083.69	 112368.97	 157.54	
1000083.69	 112368.97	 157.48	
1000083.69	 112368.97	 157.41	
1000083.69	 112368.97	 157.34	
1000083.69	 112368.97	 157.28	
1000083.69	 112368.97	 157.21	
1000083.69	 112368.96	 157.15	
1000083.69	 112368.97	 157.08	
1000083.69	 112368.97	 157.01	
1000083.69	 112368.97	 156.95	
1000083.69	 112368.97	 156.88	
1000083.69	 112368.97	 156.82	
1000083.70	 112368.97	 156.75	
1000083.70	 112368.97	 156.69	
1000083.69	 112368.97	 156.62	
1000083.69	 112368.97	 156.56	
1000083.69	 112368.97	 156.49	
1000083.69	 112368.97	 156.42	
1000083.70	 112368.97	 156.36	
1000083.70	 112368.97	 156.29	
1000083.69	 112368.97	 156.23	
1000083.70	 112368.97	 156.16	
1000083.69	 112368.97	 156.10	
1000083.69	 112368.97	 156.03	
1000083.69	 112368.97	 155.97	
1000083.69	 112368.97	 155.90	
1000083.69	 112368.97	 155.84	
1000083.70	 112368.97	 155.77	
1000083.69	 112368.97	 155.71	
1000083.70	 112368.97	 155.64	
1000083.70	 112368.97	 155.58	
1000083.70	 112368.97	 155.51	
1000083.70	 112368.97	 155.45	
1000083.70	 112368.97	 155.38	
1000083.70	 112368.97	 155.32	
1000083.70	 112368.97	 155.25	
1000083.70	 112368.97	 155.19	
1000083.70	 112368.97	 155.12	
1000083.70	 112368.97	 155.06	
1000083.70	 112368.97	 154.99	
1000083.70	 112368.97	 154.93	
1000083.70	 112368.97	 154.86	
1000083.70	 112368.97	 154.80	
1000083.70	 112368.97	 154.74	
1000083.70	 112368.97	 154.67	
1000083.71	 112368.97	 154.60	
1000083.70	 112368.97	 154.54	
1000083.71	 112368.97	 154.48	
1000083.70	 112368.97	 154.41	
1000083.71	 112368.97	 154.35	
1000083.70	 112368.97	 154.28	
1000083.71	 112368.97	 154.22	
1000083.70	 112368.97	 154.16	
1000083.70	 112368.97	 154.09	
1000083.70	 112368.97	 154.03	
1000083.70	 112368.97	 153.96	
1000083.70	 112368.97	 153.90	
1000083.70	 112368.97	 153.84	
1000083.70	 112368.97	 153.77	
1000083.69	 112368.97	 153.71	
1000083.70	 112368.97	 153.64	
1000083.69	 112368.97	 153.58	
1000083.70	 112368.97	 153.51	
1000083.70	 112368.97	 153.45	
1000083.70	 112368.97	 153.39	
1000083.70	 112368.97	 153.32	
1000083.70	 112368.97	 153.26	
1000083.70	 112368.97	 153.19	
1000083.69	 112368.97	 153.13	
1000083.70	 112368.97	 153.07	
1000083.70	 112368.97	 153.00	
1000083.70	 112368.97	 152.94	
1000083.70	 112368.97	 152.88	
1000083.71	 112368.97	 152.81	
1000083.70	 112368.97	 152.75	
1000083.70	 112368.97	 152.68	
1000083.70	 112368.97	 152.62	
1000083.70	 112368.97	 152.56	
1000083.70	 112368.97	 152.49	
1000083.69	 112368.97	 152.43	
1000083.69	 112368.97	 152.37	
1000083.69	 112368.97	 152.30	
1000083.69	 112368.97	 152.24	
1000083.69	 112368.97	 152.18	
1000083.69	 112368.97	 152.11	
1000083.69	 112368.97	 152.05	
1000083.68	 112368.96	 151.99	
1000083.69	 112368.97	 151.92	
1000083.68	 112368.96	 151.86	
1000083.69	 112368.97	 151.80	
1000083.68	 112368.96	 151.74	
1000083.68	 112368.96	 151.67	
1000083.68	 112368.96	 151.61	
1000083.68	 112368.96	 151.55	
1000083.68	 112368.96	 151.48	
1000083.68	 112368.96	 151.42	
1000083.68	 112368.96	 151.35	
1000083.68	 112368.96	 151.29	
1000083.68	 112368.96	 151.23	
1000083.68	 112368.96	 151.17	
1000083.68	 112368.96	 151.10	
1000083.68	 112368.96	 151.04	
1000083.68	 112368.96	 150.98	
1000083.68	 112368.96	 150.91	
1000085.66	 112369.83	 161.09	
1000085.67	 112369.84	 161.02	
1000085.59	 112369.80	 160.98	
1000085.59	 112369.80	 160.92	
1000085.59	 112369.80	 160.85	
1000085.45	 112369.74	 160.83	
1000085.19	 112369.64	 160.86	
1000085.05	 112369.58	 160.84	
1000084.91	 112369.52	 160.82	
1000084.77	 112369.47	 160.81	
1000084.62	 112369.41	 160.79	
1000084.48	 112369.35	 160.77	
1000084.34	 112369.29	 160.75	
1000084.19	 112369.23	 160.74	
1000084.05	 112369.17	 160.72	
1000083.91	 112369.12	 160.70	
1000083.76	 112369.06	 160.68	
1000083.62	 112369.00	 160.66	
1000083.51	 112368.96	 160.63	
1000083.45	 112368.93	 160.58	
1000083.45	 112368.93	 160.52	
1000083.45	 112368.93	 160.45	
1000083.45	 112368.93	 160.38	
1000083.45	 112368.93	 160.31	
1000083.45	 112368.93	 160.24	
1000083.46	 112368.94	 160.17	
1000083.45	 112368.93	 160.11	
1000083.60	 112368.99	 159.79	
1000083.61	 112369.00	 159.72	
1000083.60	 112368.99	 159.66	
1000083.61	 112369.00	 159.59	
1000083.61	 112369.00	 159.52	
1000083.61	 112369.00	 159.45	
1000083.61	 112369.00	 159.39	
1000083.61	 112369.00	 159.32	
1000083.61	 112369.00	 159.25	
1000083.61	 112369.00	 159.19	
1000083.61	 112369.00	 159.12	
1000083.61	 112369.00	 159.05	
1000083.61	 112369.00	 158.98	
1000083.61	 112369.00	 158.92	
1000083.61	 112369.00	 158.85	
1000083.61	 112369.00	 158.78	
1000083.61	 112369.00	 158.72	
1000083.61	 112369.00	 158.65	
1000083.61	 112369.00	 158.58	
1000083.61	 112369.00	 158.52	
1000083.61	 112369.00	 158.45	
1000083.62	 112369.00	 158.38	
1000083.61	 112369.00	 158.32	
1000083.61	 112369.00	 158.25	
1000083.61	 112369.00	 158.19	
1000083.61	 112369.00	 158.12	
1000083.60	 112369.00	 158.05	
1000083.60	 112369.00	 157.99	
1000083.60	 112368.99	 157.92	
1000083.60	 112368.99	 157.86	
1000083.60	 112369.00	 157.79	
1000083.60	 112368.99	 157.72	
1000083.60	 112369.00	 157.66	
1000083.60	 112368.99	 157.59	
1000083.61	 112369.00	 157.52	
1000083.60	 112368.99	 157.46	
1000083.61	 112369.00	 157.39	
1000083.60	 112368.99	 157.33	
1000083.61	 112369.00	 157.26	
1000083.60	 112368.99	 157.19	
1000083.60	 112369.00	 157.13	
1000083.60	 112369.00	 157.06	
1000083.61	 112369.00	 157.00	
1000083.61	 112369.00	 156.93	
1000083.61	 112369.00	 156.87	
1000083.61	 112369.00	 156.80	
1000083.60	 112369.00	 156.74	
1000083.61	 112369.00	 156.67	
1000083.61	 112369.00	 156.60	
1000083.61	 112369.00	 156.54	
1000083.60	 112369.00	 156.47	
1000083.61	 112369.00	 156.41	
1000083.61	 112369.00	 156.34	
1000083.61	 112369.00	 156.28	
1000083.61	 112369.00	 156.21	
1000083.61	 112369.00	 156.15	
1000083.61	 112369.00	 156.08	
1000083.61	 112369.00	 156.02	
1000083.61	 112369.00	 155.95	
1000083.60	 112369.00	 155.88	
1000083.61	 112369.00	 155.82	
1000083.61	 112369.00	 155.75	
1000083.61	 112369.00	 155.69	
1000083.61	 112369.00	 155.62	
1000083.61	 112369.00	 155.56	
1000083.61	 112369.00	 155.49	
1000083.62	 112369.00	 155.43	
1000083.61	 112369.00	 155.36	
1000083.62	 112369.00	 155.30	
1000083.61	 112369.00	 155.24	
1000083.61	 112369.00	 155.17	
1000083.61	 112369.00	 155.10	
1000083.61	 112369.00	 155.04	
1000083.60	 112369.00	 154.98	
1000083.61	 112369.00	 154.91	
1000083.61	 112369.00	 154.85	
1000083.61	 112369.00	 154.78	
1000083.61	 112369.00	 154.72	
1000083.62	 112369.00	 154.65	
1000083.61	 112369.00	 154.59	
1000083.62	 112369.00	 154.52	
1000083.61	 112369.00	 154.46	
1000083.62	 112369.00	 154.39	
1000083.61	 112369.00	 154.33	
1000083.62	 112369.00	 154.26	
1000083.62	 112369.00	 154.20	
1000083.62	 112369.00	 154.13	
1000083.61	 112369.00	 154.07	
1000083.61	 112369.00	 154.01	
1000083.61	 112369.00	 153.94	
1000083.61	 112369.00	 153.88	
1000083.61	 112369.00	 153.81	
1000083.61	 112369.00	 153.75	
1000083.61	 112369.00	 153.69	
1000083.61	 112369.00	 153.62	
1000083.61	 112369.00	 153.56	
1000083.61	 112369.00	 153.50	
1000083.61	 112369.00	 153.43	
1000083.60	 112369.00	 153.37	
1000083.61	 112369.00	 153.30	
1000083.60	 112369.00	 153.24	
1000083.61	 112369.00	 153.17	
1000083.61	 112369.00	 153.11	
1000083.61	 112369.00	 153.05	
1000083.61	 112369.00	 152.99	
1000083.61	 112369.00	 152.92	
1000083.61	 112369.00	 152.85	
1000083.61	 112369.00	 152.79	
1000083.61	 112369.00	 152.73	
1000083.61	 112369.00	 152.66	
1000083.61	 112369.00	 152.60	
1000083.61	 112369.00	 152.54	
1000083.61	 112369.00	 152.47	
1000083.61	 112369.00	 152.41	
1000083.61	 112369.00	 152.35	
1000083.61	 112369.00	 152.28	
1000083.60	 112369.00	 152.22	
1000083.60	 112369.00	 152.16	
1000083.60	 112369.00	 152.09	
1000083.60	 112369.00	 152.03	
1000083.60	 112369.00	 151.97	
1000083.60	 112369.00	 151.90	
1000083.60	 112369.00	 151.84	
1000083.60	 112369.00	 151.71	
1000083.59	 112368.99	 151.65	
1000083.59	 112368.99	 151.59	
1000083.59	 112368.99	 151.52	
1000083.59	 112368.99	 151.46	
1000083.59	 112368.99	 151.40	
1000083.59	 112368.99	 151.33	
1000083.59	 112368.99	 151.27	
1000083.59	 112368.99	 151.21	
1000083.59	 112368.99	 151.14	
1000083.59	 112368.99	 151.08	
1000083.59	 112368.99	 151.02	
1000083.59	 112368.99	 150.96	
1000083.59	 112368.99	 150.89	
1000085.58	 112369.86	 161.08	
1000085.59	 112369.86	 161.01	
1000085.50	 112369.83	 160.98	
1000085.50	 112369.83	 160.91	
1000085.50	 112369.83	 160.85	
1000085.24	 112369.72	 160.87	
1000085.09	 112369.66	 160.85	
1000084.95	 112369.61	 160.84	
1000084.81	 112369.55	 160.82	
1000084.66	 112369.49	 160.81	
1000084.52	 112369.43	 160.79	
1000084.38	 112369.37	 160.77	
1000084.23	 112369.32	 160.75	
1000084.10	 112369.26	 160.73	
1000083.96	 112369.20	 160.71	
1000083.81	 112369.14	 160.70	
1000083.67	 112369.09	 160.68	
1000083.52	 112369.03	 160.66	
1000083.42	 112368.99	 160.62	
1000083.36	 112368.96	 160.58	
1000083.36	 112368.96	 160.51	
1000083.36	 112368.96	 160.44	
1000083.36	 112368.96	 160.37	
1000083.36	 112368.96	 160.30	
1000083.37	 112368.96	 160.23	
1000083.37	 112368.97	 160.17	
1000083.36	 112368.96	 160.10	
1000083.51	 112369.02	 159.85	
1000083.51	 112369.02	 159.78	
1000083.51	 112369.02	 159.72	
1000083.51	 112369.02	 159.65	
1000083.51	 112369.02	 159.58	
1000083.52	 112369.03	 159.51	
1000083.51	 112369.02	 159.45	
1000083.52	 112369.03	 159.38	
1000083.52	 112369.03	 159.31	
1000083.52	 112369.03	 159.24	
1000083.52	 112369.03	 159.18	
1000083.52	 112369.03	 159.11	
1000083.52	 112369.03	 159.04	
1000083.52	 112369.03	 158.97	
1000083.52	 112369.03	 158.91	
1000083.52	 112369.03	 158.84	
1000083.52	 112369.03	 158.78	
1000083.52	 112369.03	 158.71	
1000083.53	 112369.03	 158.64	
1000083.52	 112369.03	 158.57	
1000083.53	 112369.03	 158.51	
1000083.52	 112369.03	 158.44	
1000083.52	 112369.03	 158.38	
1000083.52	 112369.02	 158.31	
1000083.52	 112369.03	 158.24	
1000083.52	 112369.03	 158.18	
1000083.51	 112369.02	 158.11	
1000083.51	 112369.02	 158.04	
1000083.51	 112369.02	 157.98	
1000083.51	 112369.02	 157.91	
1000083.51	 112369.02	 157.85	
1000083.52	 112369.03	 157.78	
1000083.51	 112369.02	 157.71	
1000083.51	 112369.02	 157.65	
1000083.51	 112369.02	 157.58	
1000083.51	 112369.02	 157.52	
1000083.51	 112369.02	 157.45	
1000083.52	 112369.03	 157.38	
1000083.52	 112369.03	 157.32	
1000083.51	 112369.02	 157.25	
1000083.52	 112369.03	 157.18	
1000083.51	 112369.02	 157.12	
1000083.52	 112369.03	 157.05	
1000083.51	 112369.02	 156.99	
1000083.52	 112369.03	 156.92	
1000083.52	 112369.03	 156.85	
1000083.51	 112369.02	 156.79	
1000083.52	 112369.03	 156.72	
1000083.51	 112369.02	 156.66	
1000083.52	 112369.03	 156.59	
1000083.52	 112369.03	 156.53	
1000083.52	 112369.03	 156.46	
1000083.51	 112369.03	 156.40	
1000083.52	 112369.03	 156.33	
1000083.52	 112369.03	 156.26	
1000083.52	 112369.03	 156.20	
1000083.52	 112369.03	 156.13	
1000083.52	 112369.03	 156.07	
1000083.52	 112369.03	 156.00	
1000083.52	 112369.03	 155.94	
1000083.52	 112369.03	 155.87	
1000083.52	 112369.03	 155.81	
1000083.52	 112369.03	 155.74	
1000083.51	 112369.03	 155.68	
1000083.52	 112369.03	 155.61	
1000083.51	 112369.02	 155.55	
1000083.52	 112369.03	 155.48	
1000083.52	 112369.03	 155.42	
1000083.52	 112369.03	 155.35	
1000083.52	 112369.03	 155.29	
1000083.52	 112369.03	 155.22	
1000083.51	 112369.02	 155.16	
1000083.52	 112369.03	 155.09	
1000083.52	 112369.03	 154.90	
1000083.52	 112369.03	 154.83	
1000083.52	 112369.03	 154.77	
1000083.52	 112369.03	 154.70	
1000083.52	 112369.03	 154.64	
1000083.53	 112369.03	 154.57	
1000083.52	 112369.03	 154.51	
1000083.53	 112369.03	 154.44	
1000083.52	 112369.03	 154.38	
1000083.53	 112369.03	 154.31	
1000083.52	 112369.03	 154.25	
1000083.53	 112369.03	 154.19	
1000083.52	 112369.03	 154.12	
1000083.53	 112369.03	 154.06	
1000083.52	 112369.03	 154.00	
1000083.53	 112369.03	 153.93	
1000083.52	 112369.03	 153.87	
1000083.53	 112369.03	 153.80	
1000083.52	 112369.03	 153.74	
1000083.52	 112369.03	 153.67	
1000083.52	 112369.03	 153.61	
1000083.52	 112369.03	 153.55	
1000083.52	 112369.03	 153.48	
1000083.52	 112369.03	 153.42	
1000083.52	 112369.03	 153.35	
1000083.51	 112369.03	 153.29	
1000083.52	 112369.03	 153.22	
1000083.52	 112369.03	 153.16	
1000083.52	 112369.03	 153.10	
1000083.52	 112369.03	 153.03	
1000083.52	 112369.03	 152.97	
1000083.52	 112369.03	 152.90	
1000083.52	 112369.03	 152.84	
1000083.52	 112369.03	 152.78	
1000083.52	 112369.03	 152.71	
1000083.52	 112369.03	 152.65	
1000083.52	 112369.03	 152.59	
1000083.52	 112369.03	 152.52	
1000083.52	 112369.03	 152.46	
1000083.52	 112369.03	 152.39	
1000083.52	 112369.03	 152.33	
1000083.52	 112369.03	 152.27	
1000083.52	 112369.03	 152.20	
1000083.51	 112369.03	 152.14	
1000083.51	 112369.03	 152.08	
1000083.51	 112369.02	 152.01	
1000083.51	 112369.03	 151.95	
1000083.51	 112369.02	 151.89	
1000083.51	 112369.02	 151.82	
1000083.50	 112369.02	 151.76	
1000083.51	 112369.03	 151.70	
1000083.50	 112369.02	 151.63	
1000083.51	 112369.02	 151.57	
1000083.50	 112369.02	 151.51	
1000083.50	 112369.02	 151.44	
1000083.50	 112369.02	 151.38	
1000083.50	 112369.02	 151.32	
1000083.51	 112369.02	 151.25	
1000083.50	 112369.02	 151.19	
1000083.50	 112369.02	 151.13	
1000083.50	 112369.02	 151.06	
1000083.50	 112369.02	 151.00	
1000083.50	 112369.02	 150.94	
1000085.49	 112369.89	 161.09	
1000085.50	 112369.89	 161.02	
1000085.42	 112369.86	 160.98	
1000085.41	 112369.86	 160.92	
1000085.41	 112369.86	 160.85	
1000085.28	 112369.80	 160.83	
1000085.03	 112369.70	 160.86	
1000084.88	 112369.64	 160.84	
1000084.74	 112369.58	 160.82	
1000084.59	 112369.52	 160.81	
1000084.45	 112369.47	 160.79	
1000084.30	 112369.41	 160.77	
1000084.17	 112369.35	 160.75	
1000084.02	 112369.29	 160.73	
1000083.88	 112369.24	 160.72	
1000083.74	 112369.18	 160.70	
1000083.60	 112369.12	 160.68	
1000083.44	 112369.06	 160.66	
1000083.33	 112369.02	 160.63	
1000083.27	 112368.99	 160.58	
1000083.28	 112368.99	 160.51	
1000083.28	 112369.00	 160.44	
1000083.28	 112368.99	 160.38	
1000083.28	 112369.00	 160.31	
1000083.28	 112368.99	 160.24	
1000083.27	 112368.99	 160.17	
1000083.27	 112368.99	 160.11	
1000083.42	 112369.05	 159.79	
1000083.43	 112369.05	 159.72	
1000083.42	 112369.05	 159.65	
1000083.43	 112369.06	 159.58	
1000083.43	 112369.06	 159.52	
1000083.43	 112369.05	 159.45	
1000083.43	 112369.06	 159.38	
1000083.43	 112369.06	 159.32	
1000083.43	 112369.06	 159.25	
1000083.43	 112369.06	 159.18	
1000083.43	 112369.06	 159.12	
1000083.43	 112369.06	 159.05	
1000083.44	 112369.06	 158.98	
1000083.43	 112369.06	 158.91	
1000083.44	 112369.06	 158.85	
1000083.43	 112369.06	 158.78	
1000083.44	 112369.06	 158.71	
1000083.44	 112369.06	 158.65	
1000083.43	 112369.06	 158.58	
1000083.44	 112369.06	 158.51	
1000083.43	 112369.06	 158.44	
1000083.43	 112369.06	 158.38	
1000083.43	 112369.05	 158.31	
1000083.43	 112369.05	 158.25	
1000083.43	 112369.06	 158.18	
1000083.43	 112369.05	 158.12	
1000083.43	 112369.05	 158.05	
1000083.42	 112369.05	 157.98	
1000083.43	 112369.05	 157.91	
1000083.42	 112369.05	 157.85	
1000083.43	 112369.05	 157.78	
1000083.43	 112369.05	 157.72	
1000083.43	 112369.06	 157.65	
1000083.43	 112369.05	 157.58	
1000083.43	 112369.05	 157.52	
1000083.43	 112369.05	 157.45	
1000083.43	 112369.06	 157.38	
1000083.43	 112369.06	 157.32	
1000083.43	 112369.06	 157.25	
1000083.43	 112369.06	 157.19	
1000083.43	 112369.05	 157.12	
1000083.43	 112369.06	 157.06	
1000083.43	 112369.05	 156.99	
1000083.43	 112369.06	 156.92	
1000083.43	 112369.06	 156.86	
1000083.43	 112369.05	 156.79	
1000083.43	 112369.06	 156.73	
1000083.43	 112369.05	 156.66	
1000083.43	 112369.06	 156.59	
1000083.43	 112369.06	 156.53	
1000083.43	 112369.06	 156.46	
1000083.43	 112369.06	 156.40	
1000083.43	 112369.06	 156.33	
1000083.43	 112369.06	 156.27	
1000083.44	 112369.06	 156.20	
1000083.43	 112369.06	 156.13	
1000083.44	 112369.06	 156.07	
1000083.43	 112369.06	 156.00	
1000083.43	 112369.06	 155.94	
1000083.44	 112369.06	 155.87	
1000083.43	 112369.06	 155.81	
1000083.43	 112369.06	 155.74	
1000083.43	 112369.06	 155.68	
1000083.44	 112369.06	 155.61	
1000083.43	 112369.06	 155.55	
1000083.44	 112369.06	 155.48	
1000083.43	 112369.06	 155.42	
1000083.44	 112369.06	 155.35	
1000083.43	 112369.06	 155.29	
1000083.43	 112369.06	 155.22	
1000083.42	 112369.05	 155.16	
1000083.43	 112369.06	 155.09	
1000083.43	 112369.06	 155.03	
1000083.43	 112369.06	 154.96	
1000083.43	 112369.06	 154.90	
1000083.44	 112369.06	 154.83	
1000083.43	 112369.06	 154.77	
1000083.44	 112369.06	 154.70	
1000083.43	 112369.06	 154.64	
1000083.44	 112369.06	 154.57	
1000083.43	 112369.06	 154.51	
1000083.44	 112369.06	 154.44	
1000083.43	 112369.06	 154.38	
1000083.44	 112369.06	 154.31	
1000083.44	 112369.06	 154.25	
1000083.44	 112369.06	 154.19	
1000083.43	 112369.06	 154.12	
1000083.44	 112369.06	 154.06	
1000083.43	 112369.06	 153.99	
1000083.43	 112369.06	 153.93	
1000083.43	 112369.06	 153.87	
1000083.43	 112369.06	 153.80	
1000083.43	 112369.06	 153.74	
1000083.44	 112369.06	 153.67	
1000083.43	 112369.06	 153.61	
1000083.43	 112369.06	 153.54	
1000083.43	 112369.06	 153.48	
1000083.43	 112369.06	 153.42	
1000083.43	 112369.06	 153.35	
1000083.43	 112369.05	 153.29	
1000083.43	 112369.06	 153.22	
1000083.42	 112369.05	 153.16	
1000083.43	 112369.06	 153.09	
1000083.43	 112369.05	 153.03	
1000083.43	 112369.06	 152.97	
1000083.43	 112369.06	 152.90	
1000083.43	 112369.06	 152.84	
1000083.43	 112369.06	 152.78	
1000083.43	 112369.06	 152.71	
1000083.43	 112369.06	 152.65	
1000083.43	 112369.06	 152.58	
1000083.43	 112369.06	 152.52	
1000083.43	 112369.06	 152.46	
1000083.44	 112369.06	 152.39	
1000083.43	 112369.06	 152.33	
1000083.43	 112369.06	 152.27	
1000083.43	 112369.06	 152.20	
1000083.43	 112369.06	 152.14	
1000083.42	 112369.05	 152.07	
1000083.42	 112369.05	 152.01	
1000083.42	 112369.05	 151.95	
1000083.42	 112369.05	 151.89	
1000083.42	 112369.05	 151.82	
1000083.42	 112369.05	 151.76	
1000083.42	 112369.05	 151.69	
1000083.42	 112369.05	 151.63	
